Nt = 422, simbeta = 6.5410000000, g = 0.0398107171, sample = 1200000000, measevery = 5000, num_deltat = 70, n_corr_max = 5

-0.0027849866 0.0023776782
0.4559546430 0.0009650635
31.9809223266 0.0055241741
0.6066694801 0.0024914982
0.4482712265 0.0009649153
0.5961674627 0.0024692230
1.2876551545 0.0080419873
0.5927851017 0.0024617873
1.2740143951 0.0079856287
1.2695188615 0.0079668995
3.7192006822 0.0332827181
3.7095731831 0.0332223781
13.5983917983 0.1747590280
0.4407170830 0.0009642297
0.5858534741 0.0024466500
1.2648337769 0.0079463909
0.5793794344 0.0024316900
1.2384432465 0.0078346832
1.2298356717 0.0077977333
3.5778543390 0.0323878303
3.5595834816 0.0322710605
12.9195412980 0.1686690425
0.4332898113 0.0009635342
0.5757223213 0.0024244136
1.2424432911 0.0078536254
0.5664342225 0.0024019819
1.2041448482 0.0076893352
1.1917697987 0.0076351034
3.4432299162 0.0315402992
3.4171775134 0.0313711949
12.2824821024 0.1630005193
0.4259876863 0.0009626021
0.5657751762 0.0024022773
1.2204678140 0.0077619792
0.5539395909 0.0023724478
1.1710694060 0.0075469205
1.1552478033 0.0074759815
3.3146754740 0.0307131034
3.2816485599 0.0304937274
11.6801277554 0.1573762455
0.4188067338 0.0009617198
0.5560080367 0.0023805514
1.1989253494 0.0076717341
0.5418807778 0.0023434699
1.1392142987 0.0074080922
1.1202431094 0.0073215054
3.1923600105 0.0299165591
3.1531328545 0.0296525900
11.1152940286 0.1520964272
0.4117473285 0.0009611147
0.5464234478 0.0023598589
1.1778281085 0.0075841604
0.5302515333 0.0023157419
1.1085663580 0.0072742320
1.0867181230 0.0071726875
3.0761077725 0.0291375893
3.0313822481 0.0288283470
10.5863057838 0.1468366913
0.4048080159 0.0009603149
0.5370113742 0.0023391253
1.1571193283 0.0074964519
0.5190263987 0.0022881508
1.0790068868 0.0071420824
1.0545184086 0.0070267350
2.9649885657 0.0283654082
2.9153797808 0.0280165179
10.0855216705 0.1415439353
0.3979839089 0.0009596160
0.5277758273 0.0023190845
1.1368322519 0.0074116632
0.5082024257 0.0022614393
1.0505612434 0.0070149931
1.0236531500 0.0068862567
2.8592628299 0.0276278184
2.8053521248 0.0272400168
9.6156842950 0.1364589467
0.3912740995 0.0009588783
0.5186984057 0.0022993107
1.1169101993 0.0073274418
0.4977479666 0.0022350247
1.0231272996 0.0068901399
0.9940030396 0.0067495385
2.7584403981 0.0269066804
2.7008088497 0.0264895536
9.1743894757 0.1315680746
0.3846785144 0.0009576063
0.5097878075 0.0022785650
1.0973769291 0.0072411800
0.4876616723 0.0022079826
0.9966981931 0.0067651893
0.9655293942 0.0066143876
2.6623395916 0.0262075809
2.6014446514 0.0257669484
8.7595102704 0.1269614835
0.3781959356 0.0009563710
0.5010428154 0.0022587188
1.0782317116 0.0071572287
0.4779349240 0.0021820424
0.9712493802 0.0066450330
0.9381918041 0.0064852569
2.5707136951 0.0255206257
2.5069654233 0.0250616595
8.3688306489 0.1224058625
0.3718217984 0.0009553841
0.4924530067 0.0022396182
1.0594352789 0.0070756391
