Nt = 200, simbeta = 7.1428571429, g = 1.2589254118, sample = 100000000, measevery = 1000, num_deltat = 11

0.0011972189 0.0007834524
0.2415695021 0.0002547910
13.4755554484 0.0047675100
0.1604414990 0.0003376672
0.2415695021 0.0002547910
0.1604414990 0.0003376672
0.1604414990 0.0003376672
0.1656703561 0.0005523819
0.1656703561 0.0005523819
0.2262175814 0.0011204861
0.1156545119 0.0002343562
0.0745817200 0.0002284030
0.0774771924 0.0002039003
0.0613505744 0.0002602124
0.0518337288 0.0002449004
0.0532811644 0.0003585397
0.0553964236 0.0002264335
0.0356366809 0.0001764466
0.0619644132 0.0001598959
0.0430927336 0.0001846851
0.0232221840 0.0001556324
0.0308523470 0.0002115390
0.0264589491 0.0002236597
0.0169828771 0.0001583711
0.0590773149 0.0001404332
0.0396547574 0.0001508002
0.0109805973 0.0001176357
0.0267557655 0.0001488505
0.0127273300 0.0002244612
0.0081793697 0.0001570388
0.0585063630 0.0001365036
0.0389332969 0.0001482531
0.0052760681 0.0001110448
0.0259335817 0.0001599246
0.0063144223 0.0002255289
0.0040081355 0.0001636238
0.0584337919 0.0001289645
0.0388474609 0.0001317175
0.0026216397 0.0001147374
0.0258627846 0.0001400614
0.0033011745 0.0002318495
0.0021312643 0.0001721097
0.0583403286 0.0001348428
0.0387159455 0.0001432952
0.0013995175 0.0001193036
0.0256436506 0.0001472232
0.0017561641 0.0002409274
0.0011096638 0.0001704475
0.0583319225 0.0001321345
0.0387557305 0.0001387949
0.0007357414 0.0001256941
0.0257424025 0.0001455845
0.0010579686 0.0002575979
0.0006196644 0.0001861093
0.0583719686 0.0001307911
0.0387438888 0.0001383837
0.0004449377 0.0001364376
0.0256717536 0.0001429059
0.0007204654 0.0002817468
0.0004262974 0.0001927699
0.0582834400 0.0001375848
0.0386688872 0.0001473082
0.0002702110 0.0001454404
0.0255952195 0.0001537359
0.0005831528 0.0003122980
0.0003969312 0.0002152648
0.0583026446 0.0001466707
0.0386688947 0.0001566254
0.0002936779 0.0001650883
0.0255868148 0.0001673011
0.1156545119 0.0002343562
0.0745817200 0.0002284030
0.0774771924 0.0002039003
0.0613505744 0.0002602124
0.0518337288 0.0002449004
0.0532811644 0.0003585397
0.6524430127 0.0047347856
