Nt = 200, simbeta = 7.1428571429, g = 0.0398107171, sample = 100000000, measevery = 1000, num_deltat = 11

-0.0019180607 0.0029266097
0.4552382538 0.0010864064
13.7182722950 0.0041980200
0.6057000059 0.0029319360
0.4552382538 0.0010864064
0.6057000059 0.0029319360
0.6057000059 0.0029319360
1.3111923538 0.0103699298
1.3111923538 0.0103699298
3.8831069754 0.0473551326
0.3078916321 0.0010871910
0.4069537184 0.0024595151
0.3841311884 0.0023038555
0.7295831172 0.0070644024
0.6812360542 0.0067649982
1.6767304653 0.0255648909
0.2085691270 0.0010723822
0.2750933629 0.0021040023
0.2864271911 0.0018414612
0.4779117392 0.0049595605
0.4044229682 0.0046551639
0.9102218592 0.0147856835
0.1414262929 0.0010559743
0.1863948805 0.0018717878
0.2426803798 0.0015794463
0.3662923750 0.0039303752
0.2579072245 0.0036450357
0.6038527453 0.0105273354
0.0962396712 0.0010293198
0.1267323279 0.0016953276
0.2232188481 0.0013877714
0.3170370531 0.0032525765
0.1707643145 0.0029301708
0.4733971351 0.0077305603
0.0659048192 0.0009741467
0.0866892254 0.0015449122
0.2144054660 0.0012744852
0.2942783815 0.0028245392
0.1148919153 0.0024727436
0.4135652727 0.0060966715
0.0458017121 0.0009272855
0.0605543916 0.0014453256
0.2104412198 0.0012026656
0.2842713253 0.0025786545
0.0794601666 0.0021964530
0.3884220351 0.0054934610
0.0326653836 0.0009283301
0.0432689592 0.0013894269
0.2088321000 0.0011464143
0.2802290769 0.0024233943
0.0570284124 0.0019785032
0.3774737252 0.0052121141
0.0242957077 0.0009567599
0.0319220541 0.0013907078
0.2084404265 0.0011087912
0.2792435940 0.0024236681
0.0416823903 0.0018685187
0.3760801926 0.0053146892
0.0196895702 0.0009922036
0.0256439420 0.0014143160
0.2081012689 0.0011158414
0.2781211437 0.0024769679
0.0327972701 0.0019786386
0.3725787457 0.0055504097
0.0184377661 0.0010122367
0.0236671924 0.0014064773
0.2077520963 0.0011317824
0.2772244822 0.0025383550
0.0304740273 0.0020617029
0.3715985397 0.0058419828
0.5102080231 0.0041857793
