Nt = 409, simbeta = 6.5440000000, g = 0.0398107171, sample = 1000000000, measevery = 10000, num_deltat = 10, n_corr_max = 4

0.0011883567 0.0019596556
0.4536182525 0.0008011283
30.9818109719 0.0053460233
0.6016111733 0.0022059892
0.3187048361 0.0007860187
0.4198363248 0.0018623297
0.3956795093 0.0017596365
0.7600670077 0.0057955610
0.7144904459 0.0055719896
1.7884019566 0.0230381960
0.2719398619 0.0007678480
0.3576524448 0.0017215106
0.3422968625 0.0015925421
0.6221927498 0.0049781976
0.5672179665 0.0047256594
1.3434364109 0.0182544726
0.2321045470 0.0007435161
0.3049495773 0.0015775233
0.3039254788 0.0014395157
0.5236958634 0.0043013940
0.4585981710 0.0040420108
1.0447594599 0.0146712454
0.1981469606 0.0007275906
0.2601843886 0.0014593161
0.2764209154 0.0013170335
0.4535807935 0.0038115494
0.3765097892 0.0035268726
0.8436957755 0.0122033081
0.1692472163 0.0007148958
0.2220389176 0.0013566384
0.2565017225 0.0012192928
0.4028167762 0.0033938168
0.3122158717 0.0030869394
0.7027434994 0.0100908570
0.1445972041 0.0007003993
0.1895166963 0.0012607896
0.2420974008 0.0011186985
0.3660082710 0.0029961416
0.2607396072 0.0026946048
0.6026011418 0.0084123492
0.1236109408 0.0006919971
0.1619175783 0.0011983551
0.2318166859 0.0010317552
0.3395422377 0.0026563403
0.2191675194 0.0024042472
0.5320842294 0.0071261206
0.1058058281 0.0006935298
0.1384184203 0.0011639696
0.2243862049 0.0009719408
0.3201340492 0.0024307544
0.1848919645 0.0022218610
0.4814731870 0.0062872539
0.0906721674 0.0007030270
0.1185322722 0.0011467611
0.2190862823 0.0009136340
0.3065788584 0.0022517328
0.1570207410 0.0020848261
0.4467801807 0.0057305297
0.0778294890 0.0007145778
0.1017347861 0.0011445926
0.2152519722 0.0008719962
0.2969119508 0.0021352175
0.1341261504 0.0019521254
0.4221063625 0.0052727822
0.4226882334 0.0007998017
0.5596087480 0.0021361735
0.5475243533 0.0021134640
1.1577028727 0.0077456927
1.1416151553 0.0076850971
3.2613320299 0.0365159304
0.4953813635 0.0053403075
