Nt = 409, simbeta = 6.5440000000, g = 0.3162277660, sample = 1000000000, measevery = 10000, num_deltat = 10, n_corr_max = 4

-0.0000351108 0.0013214732
0.3380562204 0.0004801278
30.8794772565 0.0076200954
0.3203423228 0.0008847786
0.2107454356 0.0004428788
0.1959367714 0.0006636376
0.1868200076 0.0006162275
0.2346296332 0.0012187843
0.2148031163 0.0011504141
0.3401338056 0.0027013942
0.1704689293 0.0004191755
0.1579216575 0.0005932194
0.1597000328 0.0005414346
0.1868659504 0.0010070274
0.1616855038 0.0009332362
0.2448448872 0.0020252318
0.1379118094 0.0003968035
0.1273937710 0.0005329906
0.1427269505 0.0004902726
0.1571381171 0.0008593287
0.1250580830 0.0007827919
0.1892682978 0.0016075000
0.1115722987 0.0003816985
0.1028241520 0.0004779074
0.1320213904 0.0004401173
0.1385329661 0.0007305714
0.0983480164 0.0006518516
0.1557270107 0.0012873734
0.0902320439 0.0003728435
0.0829853789 0.0004420851
0.1253095093 0.0004056272
0.1269819439 0.0006419039
0.0781602583 0.0005599478
0.1354631754 0.0010609088
0.0729315461 0.0003789532
0.0670073898 0.0004253533
0.1211010764 0.0003926230
0.1198304925 0.0006041646
0.0624649174 0.0005105369
0.1228882097 0.0009784558
0.0589362555 0.0003739377
0.0540605541 0.0004080707
0.1185213503 0.0003780840
0.1153839685 0.0005745376
0.0501216814 0.0004757349
0.1151556900 0.0009288189
0.0476255497 0.0003707380
0.0435634069 0.0003926530
0.1169015137 0.0003687448
0.1126034931 0.0005564734
0.0402899023 0.0004324578
0.1103582293 0.0008685281
0.0384652689 0.0003699665
0.0351090147 0.0003834148
0.1158903634 0.0003655886
0.1108626162 0.0005463166
0.0323255484 0.0004026162
0.1071249549 0.0008023880
0.0311127800 0.0003619989
0.0283252831 0.0003614275
0.1152822528 0.0003576348
0.1098198812 0.0005233788
0.0259444746 0.0003775400
0.1052252042 0.0007533299
0.3075382416 0.0004792467
0.2897298767 0.0008423369
0.2813870227 0.0008286287
0.4057459684 0.0018971067
0.3978311764 0.0018730201
0.7481632806 0.0054041767
0.5411716719 0.0076293505
