Nt = 1454, simbeta = 5.5252000000, g = 2.5118864315, sample = 77000000, measevery = 10000, num_deltat = 22, n_corr_max = 4

0.0073267770 0.0060925273
0.1972381977 0.0013558572
130.8439995123 0.0597280727
0.1063223275 0.0013106196
0.1791378878 0.0013535271
0.0957759958 0.0012391012
0.0929169660 0.0012159151
0.0744058832 0.0013611806
0.0728797751 0.0013415677
0.0746107308 0.0017941774
0.1535755886 0.0013443967
0.0813650113 0.0011434015
0.0768400205 0.0010933471
0.0579656457 0.0011542859
0.0552424920 0.0011186592
0.0519430661 0.0013838490
0.1316555702 0.0013300776
0.0694391405 0.0010667848
0.0656842263 0.0009960057
0.0469178378 0.0010049703
0.0435123390 0.0009624245
0.0384996881 0.0011248491
0.1128230156 0.0013117899
0.0593698865 0.0010019378
0.0578710454 0.0009176646
0.0393294169 0.0008961798
0.0352837425 0.0008523011
0.0301673264 0.0009562094
0.0966025190 0.0012918429
0.0507778715 0.0009448694
0.0522814407 0.0008449352
0.0339132123 0.0007988162
0.0290063100 0.0007547955
0.0244126451 0.0008127372
0.0826657691 0.0012633060
0.0434344228 0.0008847884
0.0483505950 0.0007806965
0.0301315035 0.0007154930
0.0241135981 0.0006699732
0.0204597978 0.0006945566
0.0707271161 0.0012407133
0.0371542406 0.0008321234
0.0455435509 0.0007265749
0.0274000877 0.0006447403
0.0201751787 0.0005989471
0.0176827335 0.0006016273
0.0604449126 0.0012194686
0.0317789969 0.0007881419
0.0435586358 0.0006845642
0.0255307953 0.0005938371
0.0170192032 0.0005462061
0.0158121632 0.0005363206
0.0515690133 0.0011903220
0.0271183068 0.0007475208
0.0421986760 0.0006544612
0.0242149167 0.0005602687
0.0143428661 0.0005094595
0.0144826169 0.0004951196
0.0440364647 0.0011574281
0.0231971673 0.0007074780
0.0412911619 0.0006372071
0.0233662004 0.0005422786
0.0121757214 0.0004786717
0.0136299443 0.0004708461
0.0375315991 0.0011293185
0.0197786565 0.0006784188
0.0406064010 0.0006235971
0.0226820248 0.0005254621
0.0103256990 0.0004474925
0.0129393290 0.0004398048
0.0319688166 0.0011132364
0.0168261645 0.0006640251
0.0400821831 0.0006108744
0.0221724350 0.0005078403
0.0088117649 0.0004229985
0.0124764632 0.0004155162
0.0272449865 0.0011048539
0.0143299034 0.0006497571
0.0397272472 0.0006032269
0.0217874734 0.0004957120
0.0074745839 0.0003961686
0.0121045118 0.0003955727
0.0232142470 0.0011121350
0.0121856333 0.0006433077
0.0395131784 0.0005936538
0.0215250753 0.0004822187
0.0063092089 0.0003835093
0.0118882442 0.0003831493
0.0197689516 0.0011268649
0.0103038522 0.0006408199
0.0393768658 0.0005869569
0.0214090014 0.0004719943
0.0053388324 0.0003732359
0.0117639926 0.0003694029
0.0169417055 0.0011511155
0.0088192996 0.0006458739
0.0393382449 0.0005825898
0.0214233228 0.0004664229
0.0046359399 0.0003649412
0.0117824513 0.0003660276
0.0145565556 0.0011618072
0.0075658679 0.0006452923
0.0393190738 0.0005759827
0.0214078464 0.0004571369
0.0040203535 0.0003597809
0.0117560695 0.0003593839
0.0126358044 0.0011728212
0.0065965092 0.0006521819
0.0393000544 0.0005696168
0.0214043205 0.0004491225
0.0035255695 0.0003595953
0.0116944808 0.0003492846
0.0110563605 0.0011830747
0.0058189435 0.0006637431
0.0392450154 0.0005635331
0.0213560876 0.0004397266
0.0031026260 0.0003586767
0.0116158196 0.0003349062
0.0096716523 0.0011904613
0.0050982176 0.0006675801
0.0391745056 0.0005589241
0.0213081059 0.0004357883
0.0027442881 0.0003530559
0.0115522832 0.0003296953
0.0084792905 0.0012109019
0.0044440691 0.0006778310
0.0391734747 0.0005568005
0.0213211833 0.0004369818
0.0023691412 0.0003513715
0.0115697537 0.0003331828
0.0074724344 0.0012197286
0.0038565985 0.0006787156
0.0391130354 0.0005562578
0.0212488120 0.0004359443
0.0020616760 0.0003520940
0.0114866284 0.0003311888
0.1897861635 0.0013558497
0.1019448159 0.0012818517
0.1005968366 0.0012723610
0.0824972280 0.0014611990
0.0817785547 0.0014523964
0.0870442765 0.0020094800
0.8345818195 0.0598126299
